league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,SK Telecom T1,Blank,Lee Sin,4823,4407.473155197112,7e3
LCK,Jin Air Green Wings,UmTi,Lee Sin,6402,7969.102522812946,11725
LCK,SK Telecom T1,Peanut,Lee Sin,5708,6990.029448406231,10460
LCK,Jin Air Green Wings,UmTi,Lee Sin,4815,8730.63886340831,12695
LCK,Ever8 Winners,Malrang,Lee Sin,6945,8932.300578915227,12950
LCK,Jin Air Green Wings,UmTi,Lee Sin,3612,4898.872828522831,7675
LCK,KT Rolster,Score,Maokai,7143,8013.217807950169,8620
LCK,ROX Tigers,Mightybear,Maokai,6132,9992.327673270816,10620
LCK,Afreeca Freecs,Mowgli,Maokai,7314,6989.326804561467,7575
LCK,SK Telecom T1,Peanut,Maokai,7766,7674.346726033506,8275
LCK,ROX Tigers,Seonghwan,Nidalee,4844,7416.708631502535,8310
LCK,KT Rolster,Score,Nidalee,18178,14392.089900081854,13025
LCK,BBQ Olivers,Bless,Nidalee,5361,6107.667610577695,7285
LCK,MVP,Beyond,Nidalee,10546,9781.612239281438,10025
LCK,Afreeca Freecs,Spirit,Olaf,11269,8575.479644399604,10400
LCK,Afreeca Freecs,Spirit,Olaf,6525,10409.76254451144,12125
LCK,Afreeca Freecs,Spirit,Olaf,12706,11533.387693990744,13150
LCK,Ever8 Winners,Malrang,Olaf,11117,9951.034898908674,11700
LCK,SK Telecom T1,Peanut,Olaf,7200,6829.755924890545,8685
LCK,SK Telecom T1,Peanut,Olaf,4069,6108.005689484324,7950
LCK,ROX Tigers,Seonghwan,Olaf,9348,8290.071649762045,10125
LCK,Ever8 Winners,Malrang,Olaf,9636,9811.584320942666,11570
LCK,Ever8 Winners,Malrang,Olaf,7379,11312.271950077085,12950
LCK,Afreeca Freecs,Spirit,Olaf,12633,14022.132160065761,15350
LCK,KT Rolster,Score,Olaf,7723,9178.636029980062,10975
LCK,Samsung Galaxy,Ambition,Olaf,13977,10900.10470123762,12575
LCK,BBQ Olivers,Bless,Rek'Sai,11737,7650.655547354102,11250
LCK,Longzhu Gaming,Cuzz,Rek'Sai,4807,6281.127761864823,9525
LCK,SK Telecom T1,Peanut,Rek'Sai,7948,7686.93318065478,11295
LCK,ROX Tigers,Mightybear,Rek'Sai,4405,6732.921495102977,10100
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7536,7289.369906532618,10800
LCK,Jin Air Green Wings,UmTi,Rek'Sai,8151,5278.595887648961,8225
LCK,BBQ Olivers,Bless,Rek'Sai,4011,5853.671533921911,8975
LCK,MVP,Beyond,Rek'Sai,9362,7509.831778060406,11075
LCK,MVP,Beyond,Rek'Sai,12302,11850.479788774026,16275
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6421,6614.591788960432,9950
LCK,Ever8 Winners,Malrang,Rek'Sai,9853,4545.510697300188,7250
LCK,SK Telecom T1,Peanut,Rek'Sai,3769,4938.126819846301,7775
LCK,Samsung Galaxy,Ambition,Rek'Sai,24957,18809.8148143437,24035
LCK,Samsung Galaxy,Ambition,Rek'Sai,8292,5564.973594469911,8600
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6935,10440.516352631656,14625
LCK,Jin Air Green Wings,UmTi,Rek'Sai,5164,4694.478743139098,7450
LCK,MVP,Beyond,Rek'Sai,6643,9287.717783227643,13250
LCK,MVP,Beyond,Rek'Sai,5837,6594.902103671802,9925
LCK,KT Rolster,Score,Rek'Sai,5872,7630.512896898674,11225
LCK,KT Rolster,Score,Rek'Sai,6578,5488.375915760153,8500
LCK,Jin Air Green Wings,UmTi,Rek'Sai,7043,6453.408325744488,9745
LCK,Jin Air Green Wings,UmTi,Rek'Sai,9003,10124.041936150756,14250
LCK,Ever8 Winners,Malrang,Rek'Sai,3870,4675.8168380169645,7425
LCK,MVP,Beyond,Rek'Sai,4027,8095.863401418132,11800
LCK,SK Telecom T1,Peanut,Rek'Sai,9054,10250.449078752088,14400
LCK,MVP,Beyond,Rek'Sai,11693,9516.57993513674,13525
LCK,MVP,Beyond,Rek'Sai,4363,4975.780678210999,7825
LCK,Samsung Galaxy,Ambition,Rek'Sai,4940,8977.049532199611,12875
LCK,ROX Tigers,Seonghwan,Rek'Sai,3918,4956.948167197594,7800
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9370,7509.831778060406,11075
LCK,ROX Tigers,Seonghwan,Rek'Sai,6667,7309.369399483374,10825
LCK,Jin Air Green Wings,UmTi,Rek'Sai,21695,14614.75964576315,19425
LCK,KT Rolster,Score,Rek'Sai,6699,6990.414258969156,10425
LCK,SK Telecom T1,Blank,Rek'Sai,12002,8422.081708742418,12200
LCK,BBQ Olivers,Bless,Rek'Sai,8386,8340.33895048776,12100
LCK,MVP,Beyond,Rek'Sai,15293,11656.587995918806,16050
LCK,MVP,Beyond,Rek'Sai,3394,5815.047332719331,8925
LCK,SK Telecom T1,Blank,Rek'Sai,4163,4900.517733287248,7725
LCK,BBQ Olivers,Bless,Rek'Sai,8138,7309.369399483374,10825
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5791,6594.902103671802,9925
LCK,Samsung Galaxy,Ambition,Rek'Sai,6897,7913.258344099451,11575
LCK,Samsung Galaxy,Haru,Rek'Sai,5286,7974.054370075711,11650
LCK,Samsung Galaxy,Ambition,Rek'Sai,8996,10419.370888604515,14600
LCK,Samsung Galaxy,Ambition,Rek'Sai,6449,7630.512896898674,11225
LCK,Afreeca Freecs,Mowgli,Rek'Sai,5148,5335.6817876074365,8300
LCK,ROX Tigers,Seonghwan,Rek'Sai,2231,5392.863200366063,8375
LCK,ROX Tigers,Seonghwan,Rek'Sai,9276,10928.68944740233,15200
LCK,MVP,Beyond,Rek'Sai,7316,6261.596651245804,9500
LCK,MVP,Beyond,Rek'Sai,8913,7590.252504439523,11175
LCK,MVP,Beyond,Rek'Sai,6471,8956.397245012055,12850
LCK,Afreeca Freecs,Spirit,Rek'Sai,5864,6281.127761864823,9525
LCK,Longzhu Gaming,Cuzz,Rek'Sai,8141,9579.147187963845,13600
LCK,BBQ Olivers,Bless,Rek'Sai,5780,6300.668358611989,9550
LCK,BBQ Olivers,Bless,Rek'Sai,11318,14125.696074095911,18875
LCK,BBQ Olivers,Bless,Rek'Sai,3332,4430.58122249147,7095
LCK,MVP,Beyond,Rek'Sai,8491,9287.717783227643,13250
LCK,Ever8 Winners,Malrang,Rek'Sai,3091,5028.570852871601,7895
LCK,Longzhu Gaming,Cuzz,Rek'Sai,14468,11506.1301897404,15875
LCK,KT Rolster,Score,Rek'Sai,12866,6300.668358611989,9550
LCK,Jin Air Green Wings,UmTi,Rek'Sai,6556,9620.894189009541,13650
LCK,MVP,Beyond,Rek'Sai,6143,5757.186108852918,8850
LCK,Afreeca Freecs,Mowgli,Rek'Sai,9341,6281.127761864823,9525
LCK,KT Rolster,Score,Rek'Sai,4663,6418.110020823841,9700
LCK,MVP,Beyond,Rek'Sai,4075,6125.1462094441085,9325
LCK,Jin Air Green Wings,UmTi,Rek'Sai,10600,8156.875655272064,11875
LCK,SK Telecom T1,Peanut,Rek'Sai,5715,9225.452436940703,13175
LCK,Samsung Galaxy,Haru,Rengar,6939,12147.565091048313,14575
LCK,Samsung Galaxy,Haru,Rengar,10957,13039.180133926258,15300
LCK,BBQ Olivers,Bless,Rengar,10154,9511.26994654027,12325
LCK,ROX Tigers,Mightybear,Rengar,11108,10512.339200270395,13200
LCK,KT Rolster,Score,Rengar,6609,7397.806327770493,10375
LCK,Longzhu Gaming,Crash,Rengar,8457,7923.694484905198,10875
LCK,Jin Air Green Wings,UmTi,Rengar,10076,10483.302448830545,13175
LCK,BBQ Olivers,Bless,Rengar,1554,4385.317049164866,7250
LCK,ROX Tigers,Mightybear,Rengar,12355,9231.095253399932,12075
LCK,ROX Tigers,Mightybear,Rengar,7606,6060.708009604349,9050
LCK,Kongdoo Monster,Punch,Rengar,9246,10223.112513798906,12950
LCK,ROX Tigers,Mightybear,Rengar,3704,5963.24469163117,8950
LCK,ROX Tigers,Mightybear,Rengar,5602,7062.132214535026,10050
LCK,Samsung Galaxy,Ambition,Rengar,7626,6761.724136404909,9755
LCK,Longzhu Gaming,Crash,Rengar,15224,7738.342930838537,10700
LCK,Longzhu Gaming,Crash,Rengar,16e3,10687.08918649368,13350
LCK,KT Rolster,Score,Rengar,6419,8239.249139028203,11170
LCK,MVP,Beyond,Rengar,8938,6207.831389818146,9200
LCK,SK Telecom T1,Peanut,Rengar,9205,9624.07535287612,12425
LCK,Ever8 Winners,Malrang,Rengar,4579,5431.471581129488,8395
LCK,BBQ Olivers,Bless,Rengar,3850,4451.664432500928,7325
LCK,Samsung Galaxy,Haru,Rengar,8163,9119.765813805247,11975
LCK,Ever8 Winners,Malrang,Rengar,3644,4970.588379621426,7900
LCK,Samsung Galaxy,Ambition,Sejuani,15814,10623.148939246052,13350
LCK,Samsung Galaxy,Ambition,Sejuani,8950,6658.647283556804,9650
LCK,ROX Tigers,Seonghwan,Sejuani,15756,14441.556251373959,16525
LCK,ROX Tigers,Seonghwan,Sejuani,5350,6708.35878152226,9700
LCK,KT Rolster,Score,Sejuani,8249,11113.270511797595,13775
LCK,Ever8 Winners,Malrang,Sejuani,8032,5239.876327121865,8170
LCK,ROX Tigers,Seonghwan,Sejuani,5597,7186.19286576364,10175
LCK,ROX Tigers,Seonghwan,Sejuani,6308,7493.100952479987,10475
LCK,SK Telecom T1,Peanut,Sejuani,6131,6095.172171850442,9075
LCK,BBQ Olivers,Bless,Sejuani,4556,5926.725597141154,8900
LCK,Longzhu Gaming,Cuzz,Sejuani,6853,5754.977753369333,8720
LCK,Longzhu Gaming,Cuzz,Sejuani,7660,6908.328363718259,9900
LCK,Jin Air Green Wings,UmTi,Sejuani,10383,10480.285482919686,13225
LCK,Jin Air Green Wings,UmTi,Sejuani,10124,10168.073809436195,12950
LCK,ROX Tigers,Mightybear,Sejuani,9083,8144.9019981716265,11100
LCK,ROX Tigers,Seonghwan,Sejuani,6851,8330.354374956672,11275
LCK,ROX Tigers,Seonghwan,Sejuani,9883,13261.910643877065,15575
LCK,SK Telecom T1,Blank,Sejuani,9589,7751.828519016316,10725
LCK,Longzhu Gaming,Cuzz,Sejuani,8842,10366.420732592342,13125
LCK,Longzhu Gaming,Cuzz,Zac,8581,7492.16529718018,11845
LCK,MVP,Beyond,Zac,6136,7067.258213500199,11075
LCK,ROX Tigers,Mightybear,Zac,9356,7823.471159923611,12450
LCK,ROX Tigers,Mightybear,Zac,11056,7439.942650287829,11750
LCK,KT Rolster,Score,Zac,6534,7768.8584830408345,12350
LCK,Samsung Galaxy,Ambition,Zac,7207,7050.626408466423,11045
LCK,Longzhu Gaming,Cuzz,Zac,5413,5859.083944030744,8925
LCK,SK Telecom T1,Blank,Zac,3975,5802.018141728912,8825
LCK,Afreeca Freecs,Spirit,Zac,4697,7527.864864486171,11910
LCK,BBQ Olivers,Bless,Zac,5995,5944.525591952936,9075
LCK,Samsung Galaxy,Haru,Zac,2955,6719.511599948031,10450
LCK,KT Rolster,Score,Zac,3297,6270.364283059961,9650
LCK,SK Telecom T1,Peanut,Zac,5829,7011.795748178527,10975
LCK,MVP,Ian,Ahri,26800,24063.47115532011,17475
LCK,SK Telecom T1,Faker,Ahri,13756,12305.580886831016,10375
LCK,MVP,Ian,Ahri,19357,19222.343277249904,14675
LCK,Afreeca Freecs,Kuro,Ahri,28187,25984.11179002705,18550
LCK,Kongdoo Monster,Edge,Ahri,8409,12996.34611432554,10825
LCK,BBQ Olivers,Tempt,Ahri,15100,21026.484168854196,15735
LCK,Afreeca Freecs,Kuro,Ahri,12970,19020.393809351997,14555
LCK,ROX Tigers,Mickey,Ahri,26378,17389.219740812252,13575
LCK,SK Telecom T1,Faker,Ahri,17133,19180.23134464506,14650
LCK,Kongdoo Monster,Edge,Ahri,17868,16978.38073751975,13325
LCK,Afreeca Freecs,Kuro,Ahri,15722,20196.538306663966,15250
LCK,SK Telecom T1,Faker,Ahri,15613,15077.42636927826,12150
LCK,Longzhu Gaming,Fly,Ahri,9274,10498.619453123636,9170
LCK,Jin Air Green Wings,Kuzan,Ahri,17289,32690.505203648336,22175
LCK,ROX Tigers,Mickey,Ahri,14966,15317.28189059739,12300
LCK,KT Rolster,Pawn,Ahri,19886,14205.254641644133,11600
LCK,SK Telecom T1,Faker,Cassiopeia,13580,18021.312378439095,13850
LCK,BBQ Olivers,Tempt,Cassiopeia,12043,17892.54155633626,13775
LCK,BBQ Olivers,Tempt,Cassiopeia,13991,17678.423123645218,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,37695,33006.088779194164,21900
LCK,Afreeca Freecs,Kuro,Cassiopeia,12051,11930.756363984154,10135
LCK,SK Telecom T1,Faker,Cassiopeia,23736,17678.423123645218,13650
LCK,BBQ Olivers,Tempt,Cassiopeia,10731,15076.813729223948,12100
LCK,ROX Tigers,Mickey,Cassiopeia,9584,11605.363000526853,9925
LCK,Ever8 Winners,Cepted,Cassiopeia,16537,15406.800601824492,12300
LCK,SK Telecom T1,Faker,Cassiopeia,12035,9091.57556464399,8250
LCK,SK Telecom T1,Faker,Cassiopeia,15975,16365.05772117729,12875
LCK,SK Telecom T1,Faker,Cassiopeia,16703,20420.965130626224,15225
LCK,BBQ Olivers,Tempt,Cassiopeia,9866,15448.170654928423,12325
LCK,Afreeca Freecs,Kuro,Cassiopeia,28716,18452.16026355884,14100
LCK,SK Telecom T1,Faker,Cassiopeia,16645,11144.340482564452,9625
LCK,Afreeca Freecs,Kuro,Cassiopeia,11287,11412.71917911151,9800
LCK,SK Telecom T1,Faker,Cassiopeia,30452,29820.49610117249,20280
LCK,Ever8 Winners,Cepted,Cassiopeia,25563,24220.740135630254,17325
LCK,Afreeca Freecs,Kuro,Cassiopeia,21339,22437.01547909333,16350
LCK,Jin Air Green Wings,Kuzan,Cassiopeia,6851,9383.780921558562,8450
LCK,Ever8 Winners,Cepted,Cassiopeia,4024,9729.964579557014,8685
LCK,KT Rolster,Pawn,Cassiopeia,38476,37968.001487295376,24350
LCK,Samsung Galaxy,Crown,Cassiopeia,20739,17209.578219596362,13375
LCK,Samsung Galaxy,Crown,Cassiopeia,25761,17635.67465638184,13625
LCK,Samsung Galaxy,Crown,Cassiopeia,17422,17721.196705503487,13675
LCK,Samsung Galaxy,Crown,Cassiopeia,5284,9567.542153593107,8575
LCK,Samsung Galaxy,Crown,Cassiopeia,27109,17507.58025559664,13550
LCK,BBQ Olivers,Tempt,Cassiopeia,11518,11969.638771196544,10160
LCK,SK Telecom T1,Faker,Cassiopeia,15489,22663.837778097237,16475
LCK,MVP,Ian,Cassiopeia,23790,20420.965130626224,15225
LCK,SK Telecom T1,Faker,Cassiopeia,7443,18021.312378439095,13850
LCK,Ever8 Winners,Cepted,Cassiopeia,10329,16281.176096470397,12825
LCK,Afreeca Freecs,Kuro,Cassiopeia,19517,24036.27733575565,17225
LCK,Samsung Galaxy,Crown,Corki,26936,28621.288119448847,15533
LCK,Jin Air Green Wings,Kuzan,Corki,20645,25879.23580855319,14583
LCK,KT Rolster,Pawn,Corki,16330,26877.46009465985,14933
LCK,BBQ Olivers,Tempt,Corki,23071,21300.739727168348,12908
LCK,KT Rolster,Pawn,Corki,13055,16581.285112904192,11033
LCK,KT Rolster,Pawn,Corki,28815,37611.45437022656,18433
LCK,SK Telecom T1,Faker,Corki,24504,38264.772882913574,18633
LCK,KT Rolster,Pawn,Corki,14601,22296.75572518766,13283
LCK,Samsung Galaxy,Crown,Corki,5849,15691.086038629717,10658
LCK,Ever8 Winners,Cepted,Corki,15072,15165.814762997052,10433
LCK,MVP,Ian,Corki,33520,37530.08516682425,18408
LCK,MVP,Ian,Corki,15703,15107.864179432545,10408
LCK,MVP,Ian,Corki,12856,15456.807941864805,10558
LCK,Samsung Galaxy,Crown,Corki,30316,30858.098936631992,16283
LCK,Ever8 Winners,Cepted,Corki,8832,14305.294501560531,10058
LCK,ROX Tigers,Lava,Corki,15126,15223.848137107816,10458
LCK,ROX Tigers,Lava,Corki,31365,35199.15488276876,17683
LCK,Afreeca Freecs,Kuro,Corki,27577,26733.994070766024,14883
LCK,Jin Air Green Wings,Kuzan,Corki,90949,74371.87205188925,28258
LCK,SK Telecom T1,Faker,Corki,11153,10696.74491147009,8383
LCK,Afreeca Freecs,Kuro,Corki,19611,19043.529405453286,12033
LCK,MVP,Ian,Corki,22464,17367.531803377013,11358
LCK,Afreeca Freecs,Kuro,Corki,26422,29285.72564042789,15758
LCK,Afreeca Freecs,Kuro,Corki,10135,18980.431336125133,12008
LCK,MVP,Ian,Corki,36786,57911.883166700296,24158
LCK,MVP,Ian,Corki,11727,16401.78026736604,10958
LCK,ROX Tigers,Lava,Corki,29428,25667.169834312957,14508
LCK,Samsung Galaxy,Crown,Corki,43272,42357.141624265576,19858
LCK,Ever8 Winners,Cepted,Corki,8413,14876.891361280754,10308
LCK,Afreeca Freecs,Kuro,Corki,42631,32230.137559422805,16733
LCK,Afreeca Freecs,Kuro,Corki,13933,10849.867558432028,8458
LCK,BBQ Olivers,Tempt,Corki,30832,22511.4323744625,13363
LCK,Afreeca Freecs,Kuro,Corki,13430,13519.19460351381,9708
LCK,Jin Air Green Wings,Kuzan,Corki,13455,15456.807941864805,10558
LCK,BBQ Olivers,Tempt,Corki,43910,56578.77874988006,23808
LCK,ROX Tigers,Lava,Corki,22203,23445.98888512234,13708
LCK,MVP,Ian,Corki,35792,27671.633647640836,15208
LCK,Jin Air Green Wings,Kuzan,Corki,26870,33157.15694154986,17033
LCK,Jin Air Green Wings,Kuzan,Corki,66764,39833.16920307225,19108
LCK,ROX Tigers,Lava,Corki,11412,12264.13075769628,9133
LCK,Jin Air Green Wings,Kuzan,Corki,28688,39004.76522640968,18858
LCK,Jin Air Green Wings,Kuzan,Corki,19767,27889.72204181703,15283
LCK,MVP,Ian,Corki,4e4,21896.31097535357,13133
LCK,Afreeca Freecs,Kuro,Corki,26825,24547.198755293768,14108
LCK,Afreeca Freecs,Kuro,Corki,22867,13132.394590468195,9533
LCK,ROX Tigers,Crow,Corki,12020,15526.953179656546,10588
LCK,MVP,Ian,Corki,9263,16942.478201814873,11183
LCK,Afreeca Freecs,Kuro,Corki,44309,39418.15473826288,18983
LCK,Jin Air Green Wings,Kuzan,Corki,39856,38428.75811211439,18683
LCK,ROX Tigers,Mickey,Ekko,13883,11906.165300209525,11650
LCK,MVP,Ian,Ekko,12901,13606.737450288332,12825
LCK,MVP,Ian,Ekko,11913,9522.945028096348,9920
LCK,Afreeca Freecs,Kuro,Galio,16641,15453.536352847621,16075
LCK,SK Telecom T1,Faker,Galio,8090,9321.102525416381,8975
LCK,Jin Air Green Wings,Kuzan,Galio,15657,13516.325370124958,13775
LCK,Jin Air Green Wings,Kuzan,Galio,13476,12316.376158058392,12375
LCK,Afreeca Freecs,Kuro,Galio,7063,14131.290576523765,14500
LCK,KT Rolster,Pawn,Galio,13106,9613.195025351015,9300
LCK,SK Telecom T1,Faker,Galio,18982,12488.856238458917,12575
LCK,Jin Air Green Wings,Kuzan,Galio,15678,13495.044312169186,13750
LCK,SK Telecom T1,Faker,Galio,18604,16923.29108778522,17850
LCK,ROX Tigers,Mickey,Galio,14394,12682.462388669195,12800
LCK,KT Rolster,Pawn,Galio,6835,10570.002740283458,10375
LCK,Afreeca Freecs,Kuro,Galio,12178,12982.734990891502,13150
LCK,Afreeca Freecs,Kuro,Galio,13636,12484.548691486907,12570
LCK,Afreeca Freecs,Kuro,Galio,11472,14658.162335797784,15125
LCK,Ever8 Winners,Cepted,Galio,9200,8800.841870491817,8400
LCK,Afreeca Freecs,Kuro,Galio,12278,16531.957358577383,17375
LCK,Afreeca Freecs,Kuro,Galio,11086,13940.8851384889,14275
LCK,KT Rolster,Pawn,Galio,10497,11076.320191397792,10950
LCK,Longzhu Gaming,Bdd,Galio,9168,11861.837875138364,11850
LCK,BBQ Olivers,Tempt,Galio,17211,16511.321867420083,17350
LCK,ROX Tigers,Mickey,Galio,22742,15703.397208040255,16375
LCK,KT Rolster,Pawn,Galio,9197,11627.040942317539,11580
LCK,MVP,Ian,Galio,10600,8664.35611118324,8250
LCK,SK Telecom T1,Faker,Galio,23581,14046.714656870095,14400
LCK,Samsung Galaxy,Crown,Galio,14631,13724.610425603565,14020
LCK,Jin Air Green Wings,Kuzan,Galio,7208,9330.110655766408,8985
LCK,Longzhu Gaming,Bdd,Galio,10835,10636.251014475809,10450
LCK,ROX Tigers,Mickey,Galio,14374,14930.989341070286,15450
LCK,KT Rolster,Pawn,Galio,5474,11229.70973896848,11125
LCK,Jin Air Green Wings,Kuzan,Galio,9653,11448.28472397478,11375
LCK,Longzhu Gaming,Bdd,Galio,13681,14515.143979201004,14955
LCK,Longzhu Gaming,Bdd,Galio,10993,12186.773682437008,12225
LCK,Longzhu Gaming,Bdd,Galio,11209,11948.619005270644,11950
LCK,Longzhu Gaming,Bdd,Galio,12619,13175.206818757533,13375
LCK,Afreeca Freecs,Kuro,Galio,19318,13175.206818757533,13375
LCK,KT Rolster,Pawn,Galio,13263,13834.932693035707,14150
LCK,Jin Air Green Wings,Kuzan,Galio,5699,9698.318485864502,9395
LCK,BBQ Olivers,Tempt,Galio,8116,13495.044312169186,13750
LCK,KT Rolster,Pawn,Galio,9918,12398.349912513835,12470
LCK,BBQ Olivers,Tempt,Galio,15549,12121.89350586898,12150
LCK,SK Telecom T1,Faker,Galio,14136,10874.226756551625,10720
LCK,Longzhu Gaming,Bdd,Galio,3153,11185.91701142679,11075
LCK,Longzhu Gaming,Bdd,Galio,3598,10812.606438079227,10650
LCK,KT Rolster,Pawn,Galio,16512,12100.254995119156,12125
LCK,Jin Air Green Wings,Kuzan,Galio,16999,20115.656249217194,21785
LCK,KT Rolster,Pawn,Galio,3919,8778.116833313063,8375
LCK,ROX Tigers,Lava,Galio,5490,8618.787994330463,8200
LCK,MVP,Ian,Galio,19189,10481.572809199355,10275
LCK,BBQ Olivers,Tempt,Galio,15352,12424.219135754194,12500
LCK,Afreeca Freecs,Kuro,Galio,9226,11339.077724117471,11250
LCK,Longzhu Gaming,Bdd,Galio,6982,14616.12034054712,15075
LCK,KT Rolster,Pawn,Galio,10716,12035.303914214299,12050
LCK,KT Rolster,Pawn,Galio,26187,19404.868406188587,20900
LCK,KT Rolster,Pawn,Galio,9674,10944.584710592626,10800
LCK,KT Rolster,Pawn,Galio,11549,11054.380977376213,10925
LCK,Longzhu Gaming,Bdd,Galio,13593,13983.231628945736,14325
LCK,BBQ Olivers,Tempt,Jayce,30848,23574.29860827087,15025
LCK,ROX Tigers,Mickey,Jayce,15766,19272.45630512582,12850
LCK,Ever8 Winners,Cepted,Jayce,17265,20684.734246168286,13575
LCK,MVP,Ian,Karma,10977,10849.598167502743,9560
LCK,MVP,Ian,Karma,12771,17269.336349632133,13700
LCK,Samsung Galaxy,Crown,Karma,14793,14748.894381048623,12125
LCK,MVP,Ian,Karma,9846,8114.648247555851,7635
LCK,ROX Tigers,Mickey,Karma,29865,19414.900959408697,15e3
LCK,Samsung Galaxy,Crown,Karma,12169,15380.442510478219,12525
LCK,Samsung Galaxy,Crown,Karma,8516,11759.569785077245,10175
LCK,Jin Air Green Wings,Kuzan,Karma,17464,18848.302125000686,14660
LCK,SK Telecom T1,Faker,Karma,33153,22562.273182754903,16850
LCK,Samsung Galaxy,Crown,Karma,11219,12929.270258619568,10950
LCK,KT Rolster,Pawn,Karma,14710,14357.240793051884,11875
LCK,Samsung Galaxy,Crown,Karma,26136,24703.313870845235,18075
LCK,ROX Tigers,Mickey,Karma,14738,8100.921206413309,7625
LCK,SK Telecom T1,Faker,Karma,8234,7589.992504177843,7250
LCK,KT Rolster,Pawn,Karma,14720,20044.18475542569,15375
LCK,Jin Air Green Wings,Kuzan,Karma,27251,20975.2441204546,15925
LCK,BBQ Olivers,Tempt,Karma,11416,17718.44478441343,13975
LCK,KT Rolster,Pawn,Karma,7748,9179.974133352427,8400
LCK,Afreeca Freecs,Kuro,Karma,17198,18624.38559822821,14525
LCK,Afreeca Freecs,Kuro,Karma,8842,13120.251201387884,11075
LCK,Jin Air Green Wings,Kuzan,Karma,6189,12853.05543442483,10900
LCK,Samsung Galaxy,Crown,Karma,17997,18310.272198455597,14335
LCK,BBQ Olivers,Tempt,Karma,14704,17677.50932408647,13950
LCK,ROX Tigers,Lava,Karma,44572,22432.626597219827,16775
LCK,SK Telecom T1,Faker,Karma,7789,10252.309062622762,9150
LCK,Samsung Galaxy,Crown,Karma,16620,19666.070052677896,15150
LCK,ROX Tigers,Lava,Karma,9054,8424.884878480674,7860
LCK,Jin Air Green Wings,Kuzan,Karma,17622,25723.17332932829,18650
LCK,Longzhu Gaming,Bdd,Kassadin,26938,16785.47448620255,12175
LCK,Longzhu Gaming,Bdd,Kassadin,12513,22435.260293960226,15075
LCK,Afreeca Freecs,Kuro,Kassadin,11925,11984.667033074982,9500
LCK,MVP,Ian,Kassadin,11562,15004.954971426027,11210
LCK,BBQ Olivers,Tempt,Kassadin,4747,10140.370494623672,8400
LCK,Longzhu Gaming,Bdd,Kassadin,34309,40252.29047698378,23185
LCK,Afreeca Freecs,Kuro,Kassadin,21819,22132.668019685723,14925
LCK,Afreeca Freecs,Kuro,Kassadin,14604,16851.032284262474,12210
LCK,Ever8 Winners,Cepted,Kassadin,8751,9570.952674219472,8050
LCK,Ever8 Winners,Cepted,Kassadin,22396,25697.333654036378,16660
LCK,Afreeca Freecs,Kuro,Kassadin,12590,16226.328960745048,11875
LCK,SK Telecom T1,Faker,Kassadin,31063,24655.741944209425,16160
LCK,Afreeca Freecs,Kuro,Kassadin,27515,21971.729278442297,14845
LCK,KT Rolster,Pawn,Kassadin,11539,12475.491543899263,9785
LCK,SK Telecom T1,Faker,Kassadin,7126,11010.47213973185,8925
LCK,Jin Air Green Wings,Kuzan,LeBlanc,11672,19543.949500514962,12725
LCK,Kongdoo Monster,Edge,LeBlanc,28004,23198.650885353334,15350
LCK,KT Rolster,Pawn,LeBlanc,31116,24541.945244972892,16325
LCK,Jin Air Green Wings,Kuzan,LeBlanc,15277,24129.377793609397,16025
LCK,Longzhu Gaming,Bdd,LeBlanc,24049,30423.12429308402,20650
LCK,BBQ Olivers,Tempt,LeBlanc,15529,14529.454176474517,9200
LCK,KT Rolster,Pawn,LeBlanc,28931,22229.72675378655,14650
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14083,25193.850501799378,16800
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14390,21535.208321915696,14150
LCK,BBQ Olivers,Tempt,LeBlanc,10598,17533.39112559044,11300
LCK,BBQ Olivers,Tempt,LeBlanc,11526,15141.768357781903,9625
LCK,MVP,Ian,LeBlanc,28184,25296.637014995264,16875
LCK,BBQ Olivers,Tempt,LeBlanc,10448,14637.683217115266,9275
LCK,Jin Air Green Wings,Kuzan,LeBlanc,31898,25604.761781059646,17100
LCK,SK Telecom T1,Faker,LeBlanc,24053,26936.006888058084,18075
LCK,KT Rolster,Pawn,LeBlanc,19524,19754.423997316935,12875
LCK,Jin Air Green Wings,Kuzan,LeBlanc,16212,19016.82381363687,12350
LCK,KT Rolster,Pawn,LeBlanc,19716,19614.131236343066,12775
LCK,Jin Air Green Wings,Kuzan,LeBlanc,30102,23716.145972625764,15725
LCK,Ever8 Winners,Cepted,Lucian,18171,20566.304757697017,15050
LCK,SK Telecom T1,Faker,Lucian,20795,25556.896500967527,17975
LCK,Longzhu Gaming,Bdd,Lucian,16530,14070.406171633622,11035
LCK,Ever8 Winners,Cepted,Lucian,15579,22250.099208782165,16050
LCK,ROX Tigers,Mickey,Lucian,25312,26429.183887494204,18475
LCK,BBQ Olivers,Tempt,Lucian,15453,12168.944497876191,9800
